datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,AGRLL_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,WATR_landuse,ustic_soiltype,xeric_soiltype,criic_soiltype,udic_soiltype,aridic_soiltype,aquic_soiltype
2019-08-25,14.85,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-26,12.65,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-27,16.7,2.6,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-28,16.450000000000003,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-29,14.65,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-30,15.700000000000001,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-31,15.85,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-01,16.049999999999997,6.25,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-02,16.75,0.6,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-03,12.45,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-04,10.8,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-05,13.75,4.3,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-06,12.9,0.05,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-07,10.05,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-08,10.75,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-09,15.1,3.0500000000000003,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-10,12.1,23.200000000000003,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-11,13.0,10.100000000000001,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-12,12.350000000000001,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-13,11.3,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-14,15.25,1.3,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-15,13.850000000000001,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-16,12.4,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-17,12.899999999999999,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-18,14.15,0.05,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-19,14.45,0.35,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-20,13.9,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-21,15.5,29.299999999999997,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-22,13.7,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-23,13.6,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-24,11.600000000000001,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-25,13.350000000000001,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-26,11.850000000000001,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-27,12.7,0.9,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-28,13.05,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-29,10.95,0.05,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-09-30,11.5,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-01,11.5,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-02,12.75,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-03,10.5,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-04,9.75,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-05,11.8,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-06,13.15,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-07,10.15,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-08,8.55,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-09,11.85,2.5,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-10,11.05,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-11,9.7,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-12,17.35,0.05,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-13,16.25,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-14,15.450000000000001,1.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-15,8.1,7.95,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-16,5.9,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-17,6.15,0.05,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-18,7.65,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-19,11.05,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-20,13.65,1.75,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-21,10.6,11.6,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-22,12.850000000000001,63.449999999999996,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-23,8.7,44.5,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-24,6.7,0.05,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-25,6.65,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-26,6.4,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-27,7.85,0.05,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-28,8.85,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-29,8.55,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-30,8.15,0.05,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-10-31,11.3,0.35,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-11-01,8.65,2.05,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-11-02,9.8,1.3,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-11-03,7.55,2.5500000000000003,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-11-04,6.199999999999999,0.35,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-11-05,4.6,3.15,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-11-06,2.25,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-11-07,3.0,5.25,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-11-08,3.1,0.05,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-11-09,0.1,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
